argv,drift_max_m,entry_frame,family,fell,final_dist_m,foot_comp,foot_len_bias,foot_yaw_bias,grid_cols,grid_rows,heading,heading_cap_rad,heading_len,heading_len_cap_rad,inplace_at,level_m,n_probes,param,probe,reached,rep,run_utc,score,settle_ok,skill,spawn_x,spawn_z0_m,steps,swing_lift_mm,swing_lift_sym,t_reached_s,yaw_cum_deg,yaw_ok_deg
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.46556270122528076,17,gap,1,4.001474874942286,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,17,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,266,0.0,1,nan,-42.74410745890458,55.892850068198555
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4111420810222626,17,gap,1,4.010771122974266,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,17,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,266,0.0,1,nan,-43.84543873080176,52.736196058707776
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4620800316333771,18,step_up,1,4.407152814203778,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,18,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,279,0.0,1,nan,-44.11278788077948,48.73982693152408
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.537333607673645,18,step_up,1,4.45342292246847,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,18,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,279,0.0,1,nan,-38.65727311046163,49.994757845475505
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.47709187865257263,18,step_up,1,4.421592482318499,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,18,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,279,0.0,1,nan,-43.30481336606374,48.2475147385523
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.46881040930747986,18,step_down,1,4.4129543400358795,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,18,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,279,0.0,1,nan,-43.03783977862801,47.73324925493327
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4888037443161011,18,step_down,1,4.427579506188795,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,18,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,279,0.0,1,nan,-42.86931116718378,47.21172797019776
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.45647040009498596,18,step_down,1,4.416129723120651,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,18,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,279,0.0,1,nan,-44.77910258053424,47.687173415699164
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5053836107254028,18,gap,1,4.0000880557042775,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,18,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,279,0.0,1,nan,-42.895082015797925,48.37284375857058
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5307352542877197,18,gap,1,4.049590822691015,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,18,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,279,0.0,1,nan,-41.810201752017434,50.893955793502386
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.42198726534843445,18,gap,1,4.049346171811363,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,18,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,279,0.0,1,nan,-50.939585098345816,47.34420702732578
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5176355838775635,19,step_up,1,4.446828124674605,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,19,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,278,0.0,1,nan,-39.996108819803254,48.12082867958452
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5259338617324829,19,step_up,1,4.4579256648137315,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,19,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,278,0.0,1,nan,-39.68104604859792,49.39819349252289
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5337384939193726,19,step_up,1,4.453626421085534,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,19,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,278,0.0,1,nan,-38.852177342023566,49.536988643917
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5004166960716248,19,step_down,1,4.448491896376043,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,19,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,278,0.0,1,nan,-42.739810538715375,49.49025764785526
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5239744186401367,19,step_down,1,4.455527134571884,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,19,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,278,0.0,1,nan,-38.14835936472423,48.81958019771855
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5225383639335632,19,step_down,1,4.4540737277796,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,19,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,278,0.0,1,nan,-45.19280831051802,49.96533619084755
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.45133206248283386,19,gap,1,3.963687641615539,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,19,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,278,0.0,1,nan,-44.638939442100025,47.5848408109282
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.42035865783691406,19,gap,1,3.9956417980177976,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,19,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,278,0.0,1,nan,-50.14752646316586,47.450360929368685
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5267620086669922,19,gap,1,4.0999948990993795,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,19,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,278,0.0,1,nan,-37.67005260279939,47.232058508291175
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.42322829365730286,20,step_up,1,4.370153418316284,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,20,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,260,0.0,1,nan,-36.38009271614831,55.20609277856326
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4604433476924896,20,step_up,1,4.408437854972591,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,20,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,260,0.0,1,nan,-42.453049433666365,55.559029747416105
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.43399861454963684,20,step_up,1,4.376584886015049,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,20,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,260,0.0,1,nan,-38.399562158324784,53.22020799305491
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4283277690410614,20,step_down,1,4.362416091046224,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,20,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,260,0.0,1,nan,-32.37333034851895,51.15032559247004
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4486643970012665,20,step_down,1,4.39913602999528,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,20,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,260,0.0,1,nan,-43.201658170361185,55.54439678611453
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.42633965611457825,20,step_down,1,4.37047031706573,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,20,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,260,0.0,1,nan,-40.28105059916115,52.60216138787533
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.42606374621391296,20,gap,1,3.934828950227409,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,20,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,260,0.0,1,nan,-38.20046724944953,57.02075785453289
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.43488094210624695,20,gap,1,3.9790921895038385,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,20,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,260,0.0,1,nan,-42.469747881191125,53.51033348215938
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4394240081310272,20,gap,1,4.033172405959048,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,20,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,260,0.0,1,nan,-37.356132491229744,54.153393408115164
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.43999379873275757,21,step_up,1,4.4337764911454105,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,21,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,277,0.0,1,nan,-50.30454443433442,51.8399788835475
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.507861852645874,21,step_up,1,4.47569822838518,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,21,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,277,0.0,1,nan,-49.11945422452504,54.91231399773898
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.45508700609207153,21,step_up,1,4.442348425316395,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,21,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,277,0.0,1,nan,-49.85880522694856,52.251882828526675
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5260623097419739,21,step_down,1,4.487290218864173,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,21,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,277,0.0,1,nan,-43.40399307951233,55.33963439722504
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4102623760700226,21,step_down,1,4.412742649176784,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,21,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,277,0.0,1,nan,-53.39598278889912,51.38244988337786
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5081782937049866,21,step_down,1,4.475154036646968,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,21,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,277,0.0,1,nan,-45.028399931699084,53.14135535127659
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5214047431945801,21,gap,1,4.03047116325492,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,21,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,277,0.0,1,nan,-42.49300545256898,53.20942985026241
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.44283196330070496,21,gap,1,4.036350253326763,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,21,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,277,0.0,1,nan,-49.47926933452905,52.34410997287594
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.526602029800415,21,gap,1,4.129936324380435,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,21,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,277,0.0,1,nan,-45.08783331754793,53.15801099264402
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.49418580532073975,22,step_up,1,4.444866179747885,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,22,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,263,0.0,1,nan,-40.5147366704218,57.32040297204509
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.48325327038764954,22,step_up,1,4.417227752482249,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,22,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,263,0.0,1,nan,-34.53905180044424,54.07476440465268
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4808650314807892,22,step_up,1,4.4218658289167445,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,22,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,263,0.0,1,nan,-37.595463479558305,55.04146271063357
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4892478585243225,22,step_down,1,4.438949032973219,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,22,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,263,0.0,1,nan,-40.57746247073328,55.972780731939196
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.40656840801239014,22,step_down,1,4.378629564332994,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,22,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,263,0.0,1,nan,-44.001991686917535,54.74546257569486
